index	negative	positive	url
2015-10-02 00:00:00	0.0	0.243678	http://www.nytimes.com/2015/10/02/us/politics/epa-to-unveil-new-limit-for-smog-causing-ozone-emissions.html
2015-10-02 00:00:00	0.0	0.165246	http://www.nytimes.com/2015/10/02/world/asia/india-announces-plan-to-lower-rate-of-greenhouse-gas-emissions.html
2015-10-01 22:29:20	0.0	0.0	http://www.nytimes.com/2015/10/02/movies/review-this-changes-everything-sweetly-confronts-climate-change.html
2015-10-03 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/03/business/energy-environment/solarcity-to-make-high-efficiency-panel.html
2015-10-04 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/04/opinion/sunday/a-big-boost-for-the-climate-summit.html
2015-10-04 00:00:00	0.608454	0.0	http://www.nytimes.com/2015/10/04/opinion/sunday/the-reign-of-recycling.html
2015-10-04 00:00:00	0.0802257	0.0	http://www.nytimes.com/2015/10/04/us/alaska-seeks-federal-money-to-move-a-village-threatened-by-climate-change.html
2015-10-05 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/05/opinion/paul-krugman-enemies-of-the-sun.html
2015-10-05 05:59:04	0.774962	0.0	http://news.blogs.nytimes.com/2015/10/05/morning-agenda-american-apparel-files-for-bankruptcy/
2015-10-06 14:00:00	0.264867	0.0	http://www.nytimes.com/2015/10/06/business/energy-environment/california-leads-a-quiet-revolution.html
2015-10-06 00:00:00	0.487111	0.0	http://www.nytimes.com/2015/10/06/health/caribbean-hospitals-getting-help-for-hurricanes.html
2015-10-06 00:00:00	0.384749	0.0	http://www.nytimes.com/2015/10/06/business/international/what-changes-lie-ahead-from-the-trans-pacific-partnership-pact.html
2015-10-05 21:05:21	0.0	0.352213	http://dotearth.blogs.nytimes.com/2015/10/05/ahead-of-paris-climate-talks-a-draft-climate-agreementaccordpact-emerges/
2015-10-06 10:27:46	0.0	0.263419	http://dotearth.blogs.nytimes.com/2015/10/06/a-top-task-for-the-new-chair-of-the-u-n-climate-panel-a-communication-reboot/
2015-10-06 13:09:24	0.0	0.0	http://www.nytimes.com/politics/first-draft/2015/10/06/e-p-a-strategist-is-appointed-to-fine-tune-global-warming-agenda/
2015-10-06 16:10:07	0.0	0.0	http://dotearth.blogs.nytimes.com/2015/10/06/a-korean-economist-is-elected-to-lead-the-u-n-climate-change-panel/
2015-10-07 00:00:00	0.0	0.220581	http://www.nytimes.com/2015/10/07/opinion/thomas-friedman-stuff-happens-to-the-environment-like-climate-change.html
2015-10-07 14:00:00	0.38679	0.0	http://www.nytimes.com/2015/10/07/business/energy-environment/outside-forces-shape-european-energy.html
2015-10-08 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/08/opinion/why-can-the-epa-regulate-smog-but-not-greenhouse-gases.html
2015-10-08 00:00:00	0.0	0.488847	http://www.nytimes.com/2015/10/08/business/ge-to-spin-off-new-energy-technologies-in-one-company.html
2015-10-08 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/08/us/california-climate-change-law-signed.html
2015-10-08 00:00:00	0.0	0.277215	http://www.nytimes.com/2015/10/08/nyregion/most-stores-in-city-will-have-to-close-doors-and-windows-if-air-conditioning-is-on.html
2015-10-08 17:29:29	0.0	0.0	http://dotearth.blogs.nytimes.com/2015/10/08/u-s-ocean-agency-warns-of-global-coral-bleaching-event/
2015-10-10 00:00:00	0.276277	0.0	http://www.nytimes.com/2015/10/10/business/energy-environment/as-british-solar-industry-loses-subsidies-big-us-backer-pulls-back.html
2015-10-11 00:00:00	0.430789	0.0	http://www.nytimes.com/2015/10/11/opinion/sunday/deforestation-and-drought.html
2015-10-10 00:00:00	0.425762	0.0	http://www.nytimes.com/2015/10/10/opinion/exxons-climate-concealment.html
2015-10-11 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/11/opinion/sunday/teaching-the-truth-about-climate-change.html
2015-10-12 00:00:00	0.508758	0.0	http://www.nytimes.com/2015/10/12/business/energy-environment/renewable-energy-financing-hits-a-snag.html
2015-10-12 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/12/opinion/oil-exports-should-be-paired-with-clean-energy-tax-breaks.html
2015-10-12 00:00:00	0.144104	0.0	http://www.nytimes.com/2015/10/12/science/a-snail-that-has-a-jump-on-climate-change.html
2015-10-12 06:00:01	0.0	0.483453	http://www.nytimes.com/video/science/100000003969093/snails-keep-on-jumping.html
2015-10-13 00:00:00	0.418791	0.0	http://www.nytimes.com/2015/10/13/science/study-quantifies-liana-vines-threat-to-forests.html
2015-10-13 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/13/opinion/gop-and-climate-change.html
2015-10-13 08:13:02	0.0	0.0	http://dotearth.blogs.nytimes.com/2015/10/13/how-to-manage-fire-to-cut-pollution-and-slow-climate-change/
2015-10-14 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/14/business/economy/bringing-republicans-to-the-climate-change-table.html
2015-10-14 12:03:46	0.0	0.155136	http://takingnote.blogs.nytimes.com/2015/10/14/california-leads-the-way-on-climate-change/
2015-10-16 00:00:00	0.0	0.108984	http://www.nytimes.com/2015/10/16/business/international/volkswagen-germany-recall.html
2015-10-16 00:00:00	0.0770176	0.0	http://www.nytimes.com/2015/10/16/business/dealbook/for-pickens-wind-claim-may-be-last-power-play.html
2015-10-16 00:00:00	0.0	0.0	http://www.nytimes.com/interactive/2015/10/16/business/dealbook/t-boone-pickens-timeline.html
2015-10-16 06:12:34	0.215979	0.0	http://news.blogs.nytimes.com/2015/10/16/morning-agenda-a-fight-north-of-the-border-for-pickens/
2015-10-17 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/17/business/energy-environment/oil-companies-climate-change-un.html
2015-10-17 00:00:00	0.187227	0.0	http://www.nytimes.com/2015/10/17/us/politics/marco-rubios-energy-policy-centers-on-drilling-and-reversing-obama-rules.html
2015-10-20 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/20/science/australia-antarctica-krill-climate-change-ocean.html
2015-10-20 00:00:00	0.0746063	0.0	http://www.nytimes.com/2015/10/20/us/politics/obama-carbon-emissions-climate-nike-mcdonalds-procter-gamble.html
2015-10-20 00:00:00	0.463876	0.0	http://www.nytimes.com/2015/10/20/science/putting-museums-samples-of-life-on-the-internet.html
2015-10-19 14:19:37	0.415254	0.0	http://www.nytimes.com/video/us/100000003985935/obama-on-climate-change-plans.html
2015-10-20 00:00:00	0.0	0.517252	http://www.nytimes.com/2015/10/20/science/a-case-study-of-climate-change-vs-human-activity.html
2015-10-20 00:00:00	0.0	0.305853	http://www.nytimes.com/2015/10/20/business/energy-environment/procter-gamble-to-run-its-factories-with-wind-power.html
2015-10-21 00:00:00	0.0	0.227232	http://www.nytimes.com/2015/10/21/nyregion/new-york-city-prepares-to-plant-one-millionth-tree-fulfilling-a-promise.html
2015-10-21 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/21/opinion/wind-energys-true-costs.html
2015-10-22 00:00:00	0.326746	0.0	http://www.nytimes.com/2015/10/22/science/2015-likely-to-be-hottest-year-ever-recorded.html
2015-10-22 00:00:00	0.0	0.0519069	http://www.nytimes.com/2015/10/22/world/americas/trudeau-is-expected-to-set-a-pragmatic-not-partisan-course-in-canada.html
2015-10-21 22:48:03	0.0	0.229351	http://dotearth.blogs.nytimes.com/2015/10/21/warming-trend-and-el-nio-pushing-2015-toward-record-books/
2015-10-22 09:13:35	0.0	0.0	http://dotearth.blogs.nytimes.com/2015/10/22/flawed-carbon-accounting-drives-boom-in-burning-u-s-forests-in-e-u-power-plants/
2015-10-22 15:24:52	0.0	0.0	http://dotearth.blogs.nytimes.com/2015/10/22/starting-later-this-year-400-and-up-is-likely-to-be-the-new-normal-for-co2-measurements/
2015-10-23 00:00:00	0.580414	0.0	http://www.nytimes.com/2015/10/23/us/politics/numerous-states-prepare-lawsuits-against-obamas-climate-policy.html
2015-10-23 00:00:00	0.102252	0.0	http://www.nytimes.com/2015/10/23/science/earth/robert-m-white-meteorologist-who-revolutionized-weather-forecasts-dies-at-92.html
2015-10-23 15:37:02	0.596127	0.0	http://dotearth.blogs.nytimes.com/2015/10/23/climate-talks-imperiled-by-rich-poor-fight-over-hard-targets-for-aid/
2015-10-24 00:00:00	0.523829	0.0	http://www.nytimes.com/2015/10/24/opinion/the-falling-cost-of-wind-power.html
2015-10-25 04:00:00	0.0	0.0667596	http://www.nytimes.com/2015/10/25/opinion/sunday/my-dark-california-dream.html
2015-10-26 00:00:00	0.0181164	0.0	http://www.nytimes.com/2015/10/26/nyregion/cuomo-bets-on-solar-power-to-get-buffalo-on-its-feet.html
2015-10-26 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/26/business/energy-environment/energy-storage-industry-gaining-momentum.html
2015-10-27 00:00:00	0.0	0.246654	http://www.nytimes.com/2015/10/27/science/plants-manage-cellular-damage-related-to-weather.html
2015-10-27 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/27/science/intolerable-heat-may-hit-the-middle-east-by-the-end-of-the-century.html
2015-10-27 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/27/world/europe/catholic-church-leaders-issue-appeal-on-climate-change.html
2015-10-27 00:13:03	0.486293	0.0	http://www.nytimes.com/2015/10/28/insider/a-drones-vantage-point-of-a-melting-greenland.html
2015-10-27 10:00:20	0.351192	0.0	http://www.nytimes.com/interactive/2015/10/27/world/greenland-is-melting-away.html
2015-10-27 17:33:14	0.0	0.0	http://www.nytimes.com/politics/first-draft/2015/10/27/climate-change-ad-to-air-during-republican-debate/
2015-10-29 00:00:00	0.555191	0.0	http://www.nytimes.com/2015/10/29/business/europes-plans-to-test-cars-emissions-is-criticized.html
2015-10-29 09:32:20	0.0	0.497042	http://dotearth.blogs.nytimes.com/2015/10/29/scientists-propose-a-research-agenda-aimed-at-fostering-sustainable-human-progress/
2015-10-30 00:00:00	0.0	0.365243	http://www.nytimes.com/2015/10/30/science/cods-continuing-decline-traced-to-warming-gulf-of-maine-waters.html
2015-10-31 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/31/science/exxon-mobil-accused-of-misleading-public-on-climate-change-risks.html
2015-10-31 00:00:00	0.0	0.0	http://www.nytimes.com/2015/10/31/opinion/climate-change-in-the-persian-gulf.html
2015-11-08 00:00:00	0.0	0.0344898	http://www.nytimes.com/2015/11/08/giving/major-foundations-eager-for-big-change-aim-high.html
2015-10-31 17:24:41	0.0	0.0	http://dotearth.blogs.nytimes.com/2015/10/31/now-its-bill-nye-with-climate-change-denial-and-arnold-schwarzenegger-to-the-rescue/
2015-11-03 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/03/science/a-rooftop-view-of-insect-migration-in-a-warming-climate.html
2015-11-03 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/03/science/global-warming-pacific-ocean-el-nino-blob.html
2015-11-03 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/03/science/more-than-half-entire-species-of-saigas-gone-in-mysterious-die-off.html
2015-11-03 00:00:00	0.0	0.461172	http://www.nytimes.com/2015/11/03/science/a-hawaiian-canoe-crosses-the-oceans-guided-by-sun-and-stars.html
2015-11-03 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/03/universal/ko/more-than-half-of-entire-species-of-saigas-gone-in-mysterious-die-off-korean.html
2015-11-04 00:00:00	0.370554	0.0	http://www.nytimes.com/2015/11/04/business/vw-discloses-new-emissions-problem-involving-carbon-dioxide.html
2015-11-03 17:23:35	0.0	0.0	http://www.nytimes.com/video/world/asia/100000003425188/for-chinese-coexisting-with-coal.html
2015-11-04 00:00:00	0.458122	0.0	http://www.nytimes.com/2015/11/04/world/asia/china-burns-much-more-coal-than-reported-complicating-climate-talks.html
2015-11-04 00:00:00	0.536508	0.0	http://www.nytimes.com/2015/11/04/business/dealbook/gore-calls-for-exxon-mobil-inquiry-on-climate-change.html
2015-11-04 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/04/opinion/the-tough-realities-of-the-paris-climate-talks.html
2015-11-04 03:34:19	0.0	0.0	http://www.nytimes.com/reuters/2015/11/04/business/04reuters-volkswagen-emissions-stocks.html
2015-11-04 09:30:56	0.0	0.0	http://www.nytimes.com/video/business/dealbook/100000004017190/al-gore-discusses-climate-change.html
2015-11-05 00:00:00	0.246388	0.0	http://www.nytimes.com/2015/11/05/business/new-cheating-allegations-lead-volkswagen-to-stop-some-sales.html
2015-11-06 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/06/science/climate-change-extreme-weather-global-warming.html
2015-11-06 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/06/world/climate-change-pew-global-survey.html
2015-11-06 00:00:00	0.381859	0.0	http://www.nytimes.com/2015/11/06/science/exxon-mobil-under-investigation-in-new-york-over-climate-statements.html
2015-11-06 00:00:00	0.403459	0.0	http://www.nytimes.com/2015/11/06/opinion/fossil-fools.html
2015-11-06 00:00:00	0.223207	0.0	http://www.nytimes.com/interactive/2015/11/06/science/exxon-mobil-global-warming-statements-climate-change.html
2015-11-07 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/07/science/more-oil-companies-could-join-exxon-mobil-as-focus-of-climate-investigations.html
2015-11-07 00:00:00	0.0	0.344323	http://www.nytimes.com/2015/11/07/world/europe/france-border-checks-climate-meeting.html
2015-11-07 00:00:00	0.44318	0.0	http://www.nytimes.com/2015/11/07/us/politics/michael-bloomberg-state-attorneys-general-carbon-emissions.html
2015-11-07 00:00:00	0.296275	0.0	http://www.nytimes.com/2015/11/07/us/obama-expected-to-reject-construction-of-keystone-xl-oil-pipeline.html
2015-11-06 12:03:36	0.0	0.374316	http://dotearth.blogs.nytimes.com/2015/11/06/the-reality-gap-in-the-push-to-close-the-global-warming-emissions-gap-in-paris/
2015-11-08 00:00:00	0.353863	0.0	http://www.nytimes.com/2015/11/08/opinion/sunday/the-return-of-londons-fog.html
2015-11-06 13:34:46	0.0	0.0	http://dotearth.blogs.nytimes.com/2015/11/06/prodded-by-climate-campaigners-and-aided-by-cheap-oil-obama-kills-keystone/
2015-11-07 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/07/upshot/the-limits-of-the-tobacco-strategy-on-climate-change.html
2015-11-07 00:00:00	0.230117	0.0	http://www.nytimes.com/2015/11/07/opinion/no-to-keystone-yes-to-the-planet.html
2015-11-07 00:00:00	0.0	0.222029	http://www.nytimes.com/2015/11/07/world/americas/obamas-call-on-keystone-xl-pipeline-takes-pressure-off-trudeau.html
2015-11-07 00:00:00	0.224829	0.0	http://www.nytimes.com/2015/11/07/science/exxon-inquiry-both-mirrors-and-contrasts-with-tobacco-industry-case.html
2015-11-07 14:30:23	0.0	0.0	http://opinionator.blogs.nytimes.com/2015/11/07/the-rules-of-denialism/
2015-11-09 00:00:00	0.206872	0.0	http://www.nytimes.com/2015/11/09/business/energy-environment/epa-expands-on-road-emissions-testing-to-all-diesel-models.html
2015-11-09 00:00:00	0.445515	0.0	http://www.nytimes.com/2015/11/09/business/international/volkswagen-says-whistle-blowers-pushed-it-to-admit-gas-car-cheating.html
2015-11-09 00:00:00	0.0	0.25467	http://www.nytimes.com/2015/11/09/business/energy-environment/a-texas-utility-offers-a-nighttime-special-free-electricity.html
2015-11-09 00:00:00	0.158385	0.0	http://www.nytimes.com/2015/11/09/business/energy-environment/peabody-energy-agrees-to-greater-disclosures-of-financial-risks.html
2015-11-10 00:00:00	0.299796	0.0	http://www.nytimes.com/2015/11/10/business/international/volkswagen-offers-1000-to-diesel-owners.html
2015-11-09 16:56:58	0.0	0.0	http://takingnote.blogs.nytimes.com/2015/11/09/facts-figures-where-people-worry-about-climate-change/
2015-11-10 00:00:00	0.0	0.267967	http://www.nytimes.com/2015/11/10/business/energy-environment/shift-to-lower-carbon-energy-is-too-slow-report-warns.html
2015-11-15 00:00:00	0.0	0.278371	http://www.nytimes.com/2015/11/15/magazine/economists-biologists-and-skrillex-on-how-to-predict-the-future.html
2015-11-11 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/11/science/atmospheric-greenhouse-gas-levels-hit-record-report-says.html
2015-11-11 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/11/business/economy/india-is-caught-in-a-climate-change-quandary.html
2015-11-11 00:00:00	0.425511	0.0	http://www.nytimes.com/2015/11/11/opinion/obama-should-let-fossil-fuels-lie.html
2015-11-12 00:00:00	0.0854107	0.0	http://www.nytimes.com/2015/11/12/world/asia/china-coal-power-energy-policy.html
2015-11-12 05:00:56	0.459976	0.0	http://lens.blogs.nytimes.com/2015/11/12/indias-rising-tides-and-temperatures/
2015-11-15 00:00:00	0.0844242	0.0	http://www.nytimes.com/2015/11/15/magazine/the-secrets-in-greenlands-ice-sheets.html
2015-11-13 00:00:00	0.545108	0.0	http://www.nytimes.com/2015/11/13/world/europe/any-paris-climate-deal-must-be-legally-binding-french-leader-says.html
2015-11-13 00:00:00	0.231898	0.0	http://www.nytimes.com/2015/11/13/opinion/how-to-respond-to-climate-change.html
2015-11-14 00:00:00	0.220349	0.0	http://www.nytimes.com/2015/11/14/business/international/volkswagen-global-sales-fell-5-in-october.html
2015-11-17 00:00:00	0.208486	0.0	http://www.nytimes.com/2015/11/17/world/americas/mennonite-farmers-prepare-to-leave-mexico-and-competition-for-water.html
2015-11-17 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/17/universal/es/menonitas-en-mexico-sufren-por-la-escasez-de-agua-y-exploran-nuevas-fronteras.html
2015-11-17 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/17/opinion/wind-energy-in-texas.html
2015-11-18 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/18/science/billions-of-people-depend-on-water-from-shrinking-snowpacks.html
2015-11-17 11:57:41	0.0	0.0	http://dotearth.blogs.nytimes.com/2015/11/17/failed-2008-cooling-prediction-shows-short-term-climate-forecasts-remain-a-bad-bet/
2015-11-18 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/18/us/politics/senate-blocks-obamas-climate-change-rules.html
2015-11-18 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/18/opinion/the-gops-myopia-on-coal.html
2015-11-19 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/19/business/energy-environment/britain-to-close-coal-fired-power-stations-by-2025.html
2015-11-19 00:00:00	0.0	0.373645	http://www.nytimes.com/2015/11/19/business/dealbook/solarcity-investment-silver-lake-elon-musk.html
2015-11-18 13:05:06	0.0749857	0.0	http://dotearth.blogs.nytimes.com/2015/11/18/visualize-this-mapping-regions-polluted-by-rigged-vw-diesels/
2015-11-19 00:00:00	0.0	0.297428	http://www.nytimes.com/2015/11/19/fashion/fall-fashion-too-warm-to-be-cool.html
2015-11-19 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/19/business/energy-environment/senators-revive-financing-tactic-from-70s-for-carbon-emissions.html
2015-11-20 00:00:00	0.0	0.13086	http://www.nytimes.com/2015/11/20/nyregion/study-urges-new-york-buildings-to-retrofit-radiators-to-cut-emissions.html
2015-11-20 00:00:00	0.0	0.482335	http://www.nytimes.com/2015/11/20/opinion/the-next-resource-shortage.html
2015-11-21 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/21/world/australia/australia-fires-record-temperatures.html
2015-11-21 00:00:00	0.0	0.0	http://www.nytimes.com/2015/11/21/opinion/iowas-climate-change-wisdom.html
2015-11-23 00:00:00	0.0775164	0.0	http://www.nytimes.com/2015/11/23/nyregion/gov-cuomo-to-order-large-increase-in-renewable-energy-in-new-york-by-2030.html
